design_only_label,stratum,arm,component,case_count,candidate_c_wn,candidate_c_wb,candidate_c_d,cvar,near_collision_rate,model_input_authorized,status,oracle_residual_rms,oracle_status,evidence_class
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f82108cfb75a5ece90cca0bec2aa62b5af33b3b96774d26a9d5bbde8416cb360""",MS,pressure_gradient_acceleration,1,0.0,0.9297003283557839,0.0,0.0,0.0,False,EVALUABLE,0.0035829119093450774,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f82108cfb75a5ece90cca0bec2aa62b5af33b3b96774d26a9d5bbde8416cb360""",MS,viscosity_laplacian_acceleration,1,3.632973718277021e-06,0.0001218837772353966,0.029806868483084382,0.030642570622609885,0.0,False,EVALUABLE,0.00025275567753916964,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f8fd31406421545fa9cf8bb98c251eb120eed5378ed4276493239005b13fd6f8""",SS,density_rate,1,3.733673532687259e-33,0.0034718573638204886,1.075410980760645e-30,3.511338729070475e-31,0.0,False,EVALUABLE,0.0005563801975488324,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f8fd31406421545fa9cf8bb98c251eb120eed5378ed4276493239005b13fd6f8""",SS,pressure_gradient_acceleration,1,0.0,1.1644923711922108,0.0,0.0,0.0,False,EVALUABLE,0.006680616132407666,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f8fd31406421545fa9cf8bb98c251eb120eed5378ed4276493239005b13fd6f8""",SS,viscosity_laplacian_acceleration,1,1.4591506011051634e-06,6.121872793637658e-05,0.023835036275527154,0.015615443163437487,0.0,False,EVALUABLE,0.001753351213755135,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f8fd31406421545fa9cf8bb98c251eb120eed5378ed4276493239005b13fd6f8""",MS,density_rate,1,4.3523602288549426e-33,0.0034718573638204886,1.2536114744257622e-30,4.242448835378441e-31,0.0,False,EVALUABLE,4.172214595952872e-17,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f8fd31406421545fa9cf8bb98c251eb120eed5378ed4276493239005b13fd6f8""",MS,pressure_gradient_acceleration,1,0.0,1.1644923711922108,0.0,0.0,0.0,False,EVALUABLE,0.001614897550618723,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f8fd31406421545fa9cf8bb98c251eb120eed5378ed4276493239005b13fd6f8""",MS,viscosity_laplacian_acceleration,1,3.149907644300066e-08,6.121872793637658e-05,0.0005145333381598035,2.8947485023229722e-05,0.0,False,EVALUABLE,0.00017458226896004096,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f952117e9c8f8a564901d0507e978f58c3289c63c557fb7f3123a84dd049ba29""",SS,density_rate,1,0.09334371136910509,0.20444367423523888,0.4565742213266089,0.4937090156473544,0.0,False,EVALUABLE,0.3120989500116005,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f952117e9c8f8a564901d0507e978f58c3289c63c557fb7f3123a84dd049ba29""",SS,pressure_gradient_acceleration,1,0.0,0.5657732241043604,0.0,0.0,0.0,False,EVALUABLE,0.0061856279275429625,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f952117e9c8f8a564901d0507e978f58c3289c63c557fb7f3123a84dd049ba29""",SS,viscosity_laplacian_acceleration,1,0.0025045248835314066,0.0022557716072519624,1.1102741409989116,1.0361082017391827,0.0,False,EVALUABLE,0.021624565298765046,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f952117e9c8f8a564901d0507e978f58c3289c63c557fb7f3123a84dd049ba29""",MS,density_rate,1,0.038672758995200444,0.20444367423523888,0.18916094684691703,0.08321990253541153,0.0,False,EVALUABLE,0.036868360067852386,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f952117e9c8f8a564901d0507e978f58c3289c63c557fb7f3123a84dd049ba29""",MS,pressure_gradient_acceleration,1,0.0,0.5657732241043604,0.0,0.0,0.0,False,EVALUABLE,0.0024079310544020747,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f952117e9c8f8a564901d0507e978f58c3289c63c557fb7f3123a84dd049ba29""",MS,viscosity_laplacian_acceleration,1,0.0019523320071986516,0.0022557716072519624,0.8654830129620398,1.2584951603042893,0.0,False,EVALUABLE,0.004285454004749313,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9a3d40825ca658eebc26e88239c04a3590f72ad95b03a86bc289649036f4117""",SS,density_rate,1,0.0,0.00955359658958058,0.0,0.0,0.0,False,EVALUABLE,0.0005591812124690365,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9a3d40825ca658eebc26e88239c04a3590f72ad95b03a86bc289649036f4117""",SS,pressure_gradient_acceleration,1,9.288774206663017,22.00482901935635,0.42212435272695054,0.027263824044430365,0.050390625,False,EVALUABLE,3.18910100413454,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9a3d40825ca658eebc26e88239c04a3590f72ad95b03a86bc289649036f4117""",SS,viscosity_laplacian_acceleration,1,0.0,0.00013260316539457094,0.0,0.0,0.0,False,EVALUABLE,4.561475065552417e-05,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9a3d40825ca658eebc26e88239c04a3590f72ad95b03a86bc289649036f4117""",MS,density_rate,1,0.0,0.00955359658958058,0.0,0.0,0.0,False,EVALUABLE,0.0,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9a3d40825ca658eebc26e88239c04a3590f72ad95b03a86bc289649036f4117""",MS,pressure_gradient_acceleration,1,9.177789144529317,22.00482901935635,0.4170806842650837,3.428508951904193e-28,0.273046875,False,EVALUABLE,1.0240228451270108,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9a3d40825ca658eebc26e88239c04a3590f72ad95b03a86bc289649036f4117""",MS,viscosity_laplacian_acceleration,1,0.0,0.00013260316539457094,0.0,0.0,0.0,False,EVALUABLE,0.0013167766157902263,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9acbd6c60cf4de95eb27dc7c24fd369893e07d5c162236bcdc4cc91f1e5368b""",SS,density_rate,1,0.0009286941801401767,0.0073782205341633034,0.12586966950093903,0.07419020082246104,0.0,False,EVALUABLE,0.016644299907825434,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9acbd6c60cf4de95eb27dc7c24fd369893e07d5c162236bcdc4cc91f1e5368b""",SS,pressure_gradient_acceleration,1,0.0,1.234303211572837,0.0,0.0,0.0,False,EVALUABLE,0.0019273758517586084,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9acbd6c60cf4de95eb27dc7c24fd369893e07d5c162236bcdc4cc91f1e5368b""",SS,viscosity_laplacian_acceleration,1,0.0001637773701636855,0.00010871538931870654,1.5064782565747066,0.9194369892034091,0.0,False,EVALUABLE,0.00039680952235761796,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9acbd6c60cf4de95eb27dc7c24fd369893e07d5c162236bcdc4cc91f1e5368b""",MS,density_rate,1,1.5737334100691278e-05,0.0073782205341633034,0.00213294439056448,0.0017218091487032554,0.0,False,EVALUABLE,0.0014693929072185437,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9acbd6c60cf4de95eb27dc7c24fd369893e07d5c162236bcdc4cc91f1e5368b""",MS,pressure_gradient_acceleration,1,0.0,1.234303211572837,0.0,0.0,0.0,False,EVALUABLE,0.003664112911304314,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9acbd6c60cf4de95eb27dc7c24fd369893e07d5c162236bcdc4cc91f1e5368b""",MS,viscosity_laplacian_acceleration,1,2.198069509688698e-05,0.00010871538931870654,0.20218568166507764,0.19394067753595665,0.0,False,EVALUABLE,0.00018941551073849334,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9dd81299410ddb65efe58bb38fc53798a53c7f5ab1183ef52b5f93fb7daea68""",SS,density_rate,1,1.121977326113766e-12,0.008006895701239098,1.4012638205592408e-10,1.1879178521030964e-10,0.0,False,EVALUABLE,0.0005900210108576086,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9dd81299410ddb65efe58bb38fc53798a53c7f5ab1183ef52b5f93fb7daea68""",SS,pressure_gradient_acceleration,1,0.0,0.9213978627124376,0.0,0.0,0.0,False,EVALUABLE,0.005003026201373394,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9dd81299410ddb65efe58bb38fc53798a53c7f5ab1183ef52b5f93fb7daea68""",SS,viscosity_laplacian_acceleration,1,3.753632708270398e-05,0.00016740976936676028,0.22421825933270137,0.16737636585195026,0.0,False,EVALUABLE,0.005119955870360333,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9dd81299410ddb65efe58bb38fc53798a53c7f5ab1183ef52b5f93fb7daea68""",MS,density_rate,1,2.7201482066016443e-32,0.008006895701239098,3.397256949632416e-30,9.069035810417043e-31,0.0,False,EVALUABLE,1.4008546681536816e-16,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9dd81299410ddb65efe58bb38fc53798a53c7f5ab1183ef52b5f93fb7daea68""",MS,pressure_gradient_acceleration,1,0.0,0.9213978627124376,0.0,0.0,0.0,False,EVALUABLE,0.04942747179938916,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|f9dd81299410ddb65efe58bb38fc53798a53c7f5ab1183ef52b5f93fb7daea68""",MS,viscosity_laplacian_acceleration,1,1.661690678908356e-05,0.00016740976936676028,0.09925888346861853,0.08961177384438189,0.0,False,EVALUABLE,0.00046490856895810544,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fa1ab395df96eb71b1cd3e5c31c1a1fe587398989c58265b21dd97a062b35ef9""",SS,density_rate,1,0.002137864179115022,0.010621310055101939,0.20128064881112293,0.15740459857814867,0.0,False,EVALUABLE,0.01797434239536975,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fa1ab395df96eb71b1cd3e5c31c1a1fe587398989c58265b21dd97a062b35ef9""",SS,pressure_gradient_acceleration,1,0.0,0.9922502441650628,0.0,0.0,0.0,False,EVALUABLE,0.002382645666957564,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fa1ab395df96eb71b1cd3e5c31c1a1fe587398989c58265b21dd97a062b35ef9""",SS,viscosity_laplacian_acceleration,1,2.8013449529266527e-05,0.00013323743971067155,0.21025208522543243,0.19518112148018235,0.0,False,EVALUABLE,0.000607564032715875,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fa1ab395df96eb71b1cd3e5c31c1a1fe587398989c58265b21dd97a062b35ef9""",MS,density_rate,1,1.347717206133558e-05,0.010621310055101939,0.0012688803915353014,0.00025158476304600947,0.0,False,EVALUABLE,0.003124133773283802,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fa1ab395df96eb71b1cd3e5c31c1a1fe587398989c58265b21dd97a062b35ef9""",MS,pressure_gradient_acceleration,1,0.0,0.9922502441650628,0.0,0.0,0.0,False,EVALUABLE,0.008609462586421705,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fa1ab395df96eb71b1cd3e5c31c1a1fe587398989c58265b21dd97a062b35ef9""",MS,viscosity_laplacian_acceleration,1,3.3934304087729285e-05,0.00013323743971067155,0.25469045458557654,0.1338090529302651,0.0,False,EVALUABLE,0.0009243003856377966,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fd04ea3f458e107df0af85b51443fd7c576cbde1f2a34afcd2f94001f9376e64""",SS,density_rate,2,0.0,0.007163091114285026,0.0,0.0,0.0,False,EVALUABLE,0.004759931632824491,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fd04ea3f458e107df0af85b51443fd7c576cbde1f2a34afcd2f94001f9376e64""",SS,pressure_gradient_acceleration,2,0.6218838147471879,1.1816660463151554,0.526277129385614,0.3016077205829102,0.0,False,EVALUABLE,0.5492281815037838,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fd04ea3f458e107df0af85b51443fd7c576cbde1f2a34afcd2f94001f9376e64""",SS,viscosity_laplacian_acceleration,2,0.0,0.00012207197187669226,0.0,0.0,0.0,False,EVALUABLE,0.00011654148263106714,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fd04ea3f458e107df0af85b51443fd7c576cbde1f2a34afcd2f94001f9376e64""",MS,density_rate,2,0.0,0.007163091114285026,0.0,0.0,0.0,False,EVALUABLE,0.0009873666361986287,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fd04ea3f458e107df0af85b51443fd7c576cbde1f2a34afcd2f94001f9376e64""",MS,pressure_gradient_acceleration,2,0.6218838147471879,1.1816660463151554,0.526277129385614,0.3016077205829102,0.0,False,EVALUABLE,0.14156890669953268,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fd04ea3f458e107df0af85b51443fd7c576cbde1f2a34afcd2f94001f9376e64""",MS,viscosity_laplacian_acceleration,2,0.0,0.00012207197187669226,0.0,0.0,0.0,False,EVALUABLE,5.359443355429867e-05,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fefaa03392c6d5e862f0b98f72e148123eb5332d997aade537062f72a6e1a99c""",SS,density_rate,1,0.0,0.006555371765669564,0.0,0.0,0.0,False,EVALUABLE,0.001273007721318929,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fefaa03392c6d5e862f0b98f72e148123eb5332d997aade537062f72a6e1a99c""",SS,pressure_gradient_acceleration,1,40.74580419550317,77.10704573576399,0.5284316602549376,0.0026183758577699584,0.0,False,EVALUABLE,6.58334785008388,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fefaa03392c6d5e862f0b98f72e148123eb5332d997aade537062f72a6e1a99c""",SS,viscosity_laplacian_acceleration,1,0.0,9.93338010106122e-05,0.0,0.0,0.0,False,EVALUABLE,0.00010587422932313081,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fefaa03392c6d5e862f0b98f72e148123eb5332d997aade537062f72a6e1a99c""",MS,density_rate,1,0.0,0.006555371765669564,0.0,0.0,0.0,False,EVALUABLE,0.0007274166087648987,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fefaa03392c6d5e862f0b98f72e148123eb5332d997aade537062f72a6e1a99c""",MS,pressure_gradient_acceleration,1,41.334298953581516,77.10704573576399,0.5360638390326726,0.027682764574250805,0.277734375,False,EVALUABLE,2.4687359802996354,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|fefaa03392c6d5e862f0b98f72e148123eb5332d997aade537062f72a6e1a99c""",MS,viscosity_laplacian_acceleration,1,0.0,9.93338010106122e-05,0.0,0.0,0.0,False,EVALUABLE,9.369973635574218e-05,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|ff441cbe04ac4f8f63fd24360c00fa41becbfbb5a6acdf59e4dfd55c77c15642""",SS,density_rate,1,2.4129641837552513e-05,0.011372874693310091,0.0021216836101910436,0.0025377974479131376,0.0,False,EVALUABLE,0.0005079698755286745,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|ff441cbe04ac4f8f63fd24360c00fa41becbfbb5a6acdf59e4dfd55c77c15642""",SS,pressure_gradient_acceleration,1,0.8282625955326437,1.9493330440053809,0.4248953754104408,0.18218795474069469,0.0,False,EVALUABLE,0.5114228411845092,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|ff441cbe04ac4f8f63fd24360c00fa41becbfbb5a6acdf59e4dfd55c77c15642""",SS,viscosity_laplacian_acceleration,1,3.6082647961441914e-09,0.0001137167017259869,3.1730297672884574e-05,2.9590233139929965e-05,0.0,False,EVALUABLE,5.243753318342982e-05,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|ff441cbe04ac4f8f63fd24360c00fa41becbfbb5a6acdf59e4dfd55c77c15642""",MS,density_rate,1,0.0,0.011372874693310091,0.0,0.0,0.0,False,EVALUABLE,0.0,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|ff441cbe04ac4f8f63fd24360c00fa41becbfbb5a6acdf59e4dfd55c77c15642""",MS,pressure_gradient_acceleration,1,0.8284162459248016,1.9493330440053809,0.42497419744274073,0.18323935172486913,0.0,False,EVALUABLE,0.1650210493934399,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_lineage_id,"""HMSO01R_A|FIELD_LINEAGE|ff441cbe04ac4f8f63fd24360c00fa41becbfbb5a6acdf59e4dfd55c77c15642""",MS,viscosity_laplacian_acceleration,1,0.0,0.0001137167017259869,0.0,0.0,0.0,False,EVALUABLE,0.0011160015066786595,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""controlled_disorder_single_mode""",SS,density_rate,96,0.00632749592587803,0.013011556237926838,0.48629816527513275,0.3286885789548703,0.0,False,EVALUABLE,0.0653065007830629,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""controlled_disorder_single_mode""",SS,pressure_gradient_acceleration,96,2.8448517363248107,2.7069865127986965,1.0509294090954218,1.0694284298501668,0.0,False,EVALUABLE,0.9366565136755682,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""controlled_disorder_single_mode""",SS,viscosity_laplacian_acceleration,96,0.00017230215223458265,0.00018968113287598816,0.9083779162539707,0.5971261225085273,0.0,False,EVALUABLE,0.00730556846743683,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""controlled_disorder_single_mode""",MS,density_rate,96,0.0013402585991498476,0.013011556237926838,0.10300524969051619,0.14131079525421086,0.0,False,EVALUABLE,0.023043079743849504,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""controlled_disorder_single_mode""",MS,pressure_gradient_acceleration,96,2.818800852248843,2.7069865127986965,1.0413058354452398,1.066203818204551,1.6276041666666666e-05,False,EVALUABLE,0.6284635896451444,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""controlled_disorder_single_mode""",MS,viscosity_laplacian_acceleration,96,0.00019172056287239357,0.00018968113287598816,1.0107518864184493,0.7045551483251096,0.0,False,EVALUABLE,0.004944995466271798,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""multi_mode""",SS,density_rate,96,0.0024186437063330583,0.012383833467983796,0.19530654321103658,0.10044057665251617,0.0,False,EVALUABLE,0.03276198833938121,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""multi_mode""",SS,pressure_gradient_acceleration,96,0.27914811336533424,1.4450366628650941,0.19317718403895956,0.062513487806042,0.0,False,EVALUABLE,0.3885724901087498,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""multi_mode""",SS,viscosity_laplacian_acceleration,96,0.00010141852988158521,0.00015305578835612014,0.6626245957167674,0.3697231565249959,3.255208333333333e-05,False,EVALUABLE,0.0031536262174009086,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""multi_mode""",MS,density_rate,96,0.00013514535421274448,0.012383833467983796,0.01091304680106841,0.009620130064433656,0.0,False,EVALUABLE,0.005328887120494971,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""multi_mode""",MS,pressure_gradient_acceleration,96,0.27900656204039037,1.4450366628650941,0.19307922712991946,0.06248037754705802,3.255208333333333e-05,False,EVALUABLE,0.20680037113462654,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""multi_mode""",MS,viscosity_laplacian_acceleration,96,0.00011490829650784838,0.00015305578835612014,0.7507608679293286,0.4201393755728891,6.103515625e-05,False,EVALUABLE,0.0008741215050060968,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""single_mode""",SS,density_rate,192,0.006296963597876127,0.020029918076024007,0.31437790079699074,0.17147829545488347,0.0,False,EVALUABLE,0.06745777224993332,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""single_mode""",SS,pressure_gradient_acceleration,192,0.6795691899237406,2.1810402489593717,0.3115803068045076,0.1684426633603877,0.00054931640625,False,EVALUABLE,0.6605924080900252,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""single_mode""",SS,viscosity_laplacian_acceleration,192,0.00016936307123853727,0.0002561698730826842,0.6611357893122419,0.39688615854703424,0.002292887369791667,False,EVALUABLE,0.005822371207149652,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""single_mode""",MS,density_rate,192,0.00161734341758702,0.020029918076024007,0.08074638205949503,0.006681569388647876,0.0,False,EVALUABLE,0.03617264543757672,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""single_mode""",MS,pressure_gradient_acceleration,192,0.5927116988009326,2.1810402489593717,0.2717564240658695,0.1667095650094328,0.0031148274739583332,False,EVALUABLE,0.25106383877650656,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
field_subtype,"""single_mode""",MS,viscosity_laplacian_acceleration,192,0.0001397536857054394,0.0002561698730826842,0.5455508254100238,0.3211258410852897,0.0018046061197916667,False,EVALUABLE,0.0015814801928650056,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""longitudinal""",SS,density_rate,111,0.017069736765431495,0.03618192741099793,0.47177522002995737,0.507104190250093,0.0,False,EVALUABLE,0.11142535104881165,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""longitudinal""",SS,pressure_gradient_acceleration,111,0.0,1.0423773940767052,0.0,0.0,0.0,False,EVALUABLE,0.03381389223676738,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""longitudinal""",SS,viscosity_laplacian_acceleration,111,0.0003562954279203489,0.00032825264972414803,1.085430470156957,0.8002203635751911,0.0,False,EVALUABLE,0.008733550607618448,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""longitudinal""",MS,density_rate,111,0.0030674106169905754,0.03618192741099793,0.08477742443478008,0.022195406165245797,0.0,False,EVALUABLE,0.051676282415768715,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""longitudinal""",MS,pressure_gradient_acceleration,111,0.0,1.0423773940767052,0.0,0.0,0.0,False,EVALUABLE,0.02034367558700551,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""longitudinal""",MS,viscosity_laplacian_acceleration,111,0.0003324947369201977,0.00032825264972414803,1.0129232382422946,0.8289532114791732,0.0,False,EVALUABLE,0.00415311187303494,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""none""",SS,density_rate,161,0.0009417028890093984,0.008438022217077101,0.11160232395496118,0.10995575012803768,0.0,False,EVALUABLE,0.004577703010125232,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
polarization,"""none""",SS,pressure_gradient_acceleration,161,2.39615262918151,3.5756017623583833,0.6701396823344956,0.6883154592392602,0.0006550854037267081,False,EVALUABLE,1.0633423962762247,EVALUABLE,EXPLORATORY_CONSUMED_DIAGNOSTIC_ONLY
