candidate_role,case_id,family,field_lineage_id,lambda,particle_count,edge_count,finite_state,finite_operator_outputs,deterministic_graph_construction,reciprocal_graph_semantics,duplicate_alias_self_edge_convention,periodic_minimum_image_correct,support_complete,zero_neighbor_count,minimum_nonself_neighbor_count,p01_nonself_neighbor_count,minimum_support_requirement_passed,weighted_covariance_rank_failure_count,support_completeness_fraction,operator_repeatability_bitwise,component_closure_bitwise,lambda_1_vendor_base_path_identity,graph_nesting_passed,scale_response_finite,case_scale_passed
PRIMARY,MSO02A|PRIMARY|F4|7250b29c3bf30c25de09a95f4199bc6229b1690f7dab4a75660f701fd0744b32,F4,MSO02A|FIELD_LINEAGE|0359f46c408fd87247eb896fc367769effed487db995ab5a144174833561f0d8,1.5,576,102290,True,True,True,True,True,True,True,0,175,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|c4a09ef8b4e70b49510386a7e4fae7562e9c5de9ac57ac40d2ce835dfa4b6e9c,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,0.75,576,15570,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|c4a09ef8b4e70b49510386a7e4fae7562e9c5de9ac57ac40d2ce835dfa4b6e9c,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,1.0,576,27082,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|c4a09ef8b4e70b49510386a7e4fae7562e9c5de9ac57ac40d2ce835dfa4b6e9c,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,1.25,576,43180,True,True,True,True,True,True,True,0,69,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|c4a09ef8b4e70b49510386a7e4fae7562e9c5de9ac57ac40d2ce835dfa4b6e9c,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,1.5,576,64034,True,True,True,True,True,True,True,0,108,108.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|cb3c868bfb48cfcbd50939809c0256a959bfc20e6320b58618179de0997e9d23,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,0.75,576,10046,True,True,True,True,True,True,True,0,13,14.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|cb3c868bfb48cfcbd50939809c0256a959bfc20e6320b58618179de0997e9d23,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.0,576,15598,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|cb3c868bfb48cfcbd50939809c0256a959bfc20e6320b58618179de0997e9d23,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.25,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|cb3c868bfb48cfcbd50939809c0256a959bfc20e6320b58618179de0997e9d23,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.5,576,38006,True,True,True,True,True,True,True,0,61,62.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|badd7f6442abe96e0bf4b4861555e2682d60865ad46a333b19e07734ead73a3b,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,0.75,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|badd7f6442abe96e0bf4b4861555e2682d60865ad46a333b19e07734ead73a3b,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.0,576,43762,True,True,True,True,True,True,True,0,70,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|badd7f6442abe96e0bf4b4861555e2682d60865ad46a333b19e07734ead73a3b,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.25,576,70634,True,True,True,True,True,True,True,0,119,119.75,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|badd7f6442abe96e0bf4b4861555e2682d60865ad46a333b19e07734ead73a3b,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.5,576,102290,True,True,True,True,True,True,True,0,175,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|9215f21d4620fe3cdcb7c051e423cc36a10df171607eabadf6b1bba4dc6540a9,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,0.75,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|9215f21d4620fe3cdcb7c051e423cc36a10df171607eabadf6b1bba4dc6540a9,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.0,576,46656,True,True,True,True,True,True,True,0,80,80.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|9215f21d4620fe3cdcb7c051e423cc36a10df171607eabadf6b1bba4dc6540a9,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.25,576,69696,True,True,True,True,True,True,True,0,120,120.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|9215f21d4620fe3cdcb7c051e423cc36a10df171607eabadf6b1bba4dc6540a9,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.5,576,101952,True,True,True,True,True,True,True,0,176,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7402647a6b9dce9cdc0ab30870fac0f2f91f2e0b28b4a78007766769b0f46bf8,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,0.75,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7402647a6b9dce9cdc0ab30870fac0f2f91f2e0b28b4a78007766769b0f46bf8,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.0,576,43762,True,True,True,True,True,True,True,0,70,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7402647a6b9dce9cdc0ab30870fac0f2f91f2e0b28b4a78007766769b0f46bf8,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.25,576,70634,True,True,True,True,True,True,True,0,119,119.75,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7402647a6b9dce9cdc0ab30870fac0f2f91f2e0b28b4a78007766769b0f46bf8,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.5,576,102290,True,True,True,True,True,True,True,0,175,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|37b67d78f9324ed1dc519c93b90bd0faeb445112043efbdd77467c8c60f481fd,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,0.75,576,10366,True,True,True,True,True,True,True,0,14,14.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|37b67d78f9324ed1dc519c93b90bd0faeb445112043efbdd77467c8c60f481fd,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.0,576,15570,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|37b67d78f9324ed1dc519c93b90bd0faeb445112043efbdd77467c8c60f481fd,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.25,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|37b67d78f9324ed1dc519c93b90bd0faeb445112043efbdd77467c8c60f481fd,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.5,576,38516,True,True,True,True,True,True,True,0,63,64.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|a48d22ad30e6d223688fb1dc587dc3f921fd65acd7d8df7bfc88cf225c4a9855,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,0.75,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|a48d22ad30e6d223688fb1dc587dc3f921fd65acd7d8df7bfc88cf225c4a9855,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,1.0,576,46656,True,True,True,True,True,True,True,0,80,80.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|a48d22ad30e6d223688fb1dc587dc3f921fd65acd7d8df7bfc88cf225c4a9855,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,1.25,576,69696,True,True,True,True,True,True,True,0,120,120.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|a48d22ad30e6d223688fb1dc587dc3f921fd65acd7d8df7bfc88cf225c4a9855,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,1.5,576,101952,True,True,True,True,True,True,True,0,176,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7c8ebabf74f190ae924f23c49c57458cfa087c1433b093cdf75fdaf8684dc3a4,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,0.75,576,10046,True,True,True,True,True,True,True,0,13,14.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7c8ebabf74f190ae924f23c49c57458cfa087c1433b093cdf75fdaf8684dc3a4,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,1.0,576,15598,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7c8ebabf74f190ae924f23c49c57458cfa087c1433b093cdf75fdaf8684dc3a4,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,1.25,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7c8ebabf74f190ae924f23c49c57458cfa087c1433b093cdf75fdaf8684dc3a4,F4,MSO02A|FIELD_LINEAGE|33df3171ad1652627919e731cf9215ef8e1a314518342dfafccaf525480b89f2,1.5,576,38006,True,True,True,True,True,True,True,0,61,62.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d778b6c5b3244c1bb3b8de532c7c230c1cf103b653eff7703140cb5b323da306,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,0.75,576,15570,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d778b6c5b3244c1bb3b8de532c7c230c1cf103b653eff7703140cb5b323da306,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.0,576,27082,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d778b6c5b3244c1bb3b8de532c7c230c1cf103b653eff7703140cb5b323da306,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.25,576,43180,True,True,True,True,True,True,True,0,69,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d778b6c5b3244c1bb3b8de532c7c230c1cf103b653eff7703140cb5b323da306,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.5,576,64034,True,True,True,True,True,True,True,0,108,108.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7ac3d599a1e3b8890980ab6412c95861599490a757067c8ac96e9695a179b09f,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,0.75,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7ac3d599a1e3b8890980ab6412c95861599490a757067c8ac96e9695a179b09f,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,1.0,576,43762,True,True,True,True,True,True,True,0,70,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7ac3d599a1e3b8890980ab6412c95861599490a757067c8ac96e9695a179b09f,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,1.25,576,70634,True,True,True,True,True,True,True,0,119,119.75,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7ac3d599a1e3b8890980ab6412c95861599490a757067c8ac96e9695a179b09f,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,1.5,576,102290,True,True,True,True,True,True,True,0,175,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|6f59ff1cb3abae2d098e959505fda3c6ddcb7587d5e45277930d3dc0917a24fd,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,0.75,576,10352,True,True,True,True,True,True,True,0,14,14.75,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|6f59ff1cb3abae2d098e959505fda3c6ddcb7587d5e45277930d3dc0917a24fd,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.0,576,15538,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|6f59ff1cb3abae2d098e959505fda3c6ddcb7587d5e45277930d3dc0917a24fd,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.25,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|6f59ff1cb3abae2d098e959505fda3c6ddcb7587d5e45277930d3dc0917a24fd,F4,MSO02A|FIELD_LINEAGE|dde042aacf54c0e2884d477225a84e015a520dfb7cf3f7bced6e28d0613a6e18,1.5,576,38588,True,True,True,True,True,True,True,0,63,64.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|bcf9aa17a2cf762ae7973eef4238d1e05efa86cd42494d1436b67725ef5391c7,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,0.75,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|bcf9aa17a2cf762ae7973eef4238d1e05efa86cd42494d1436b67725ef5391c7,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.0,576,43280,True,True,True,True,True,True,True,0,69,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|bcf9aa17a2cf762ae7973eef4238d1e05efa86cd42494d1436b67725ef5391c7,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.25,576,69842,True,True,True,True,True,True,True,0,120,120.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|bcf9aa17a2cf762ae7973eef4238d1e05efa86cd42494d1436b67725ef5391c7,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.5,576,101952,True,True,True,True,True,True,True,0,176,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d544ea0e1dc33dcc4e4361bacabf551d4ce373d988452ebf2fb371368c71d536,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,0.75,576,15570,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d544ea0e1dc33dcc4e4361bacabf551d4ce373d988452ebf2fb371368c71d536,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,1.0,576,27082,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d544ea0e1dc33dcc4e4361bacabf551d4ce373d988452ebf2fb371368c71d536,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,1.25,576,43180,True,True,True,True,True,True,True,0,69,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d544ea0e1dc33dcc4e4361bacabf551d4ce373d988452ebf2fb371368c71d536,F4,MSO02A|FIELD_LINEAGE|a34ef014a4ae604b30bdf8b14d376af7d0d5683686d9a437b64a8afbce868c4a,1.5,576,64034,True,True,True,True,True,True,True,0,108,108.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|4c0630de7f144a227fe956d8145a1d9b246e1a8677e3289aa7a5f16523c6d6cc,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,0.75,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|4c0630de7f144a227fe956d8145a1d9b246e1a8677e3289aa7a5f16523c6d6cc,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,1.0,576,43280,True,True,True,True,True,True,True,0,69,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|4c0630de7f144a227fe956d8145a1d9b246e1a8677e3289aa7a5f16523c6d6cc,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,1.25,576,69842,True,True,True,True,True,True,True,0,120,120.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|4c0630de7f144a227fe956d8145a1d9b246e1a8677e3289aa7a5f16523c6d6cc,F4,MSO02A|FIELD_LINEAGE|8268be7cec0b9c5a4eb497ac38e8418f7c656992a0ff2d13857d85dea7ca362a,1.5,576,101952,True,True,True,True,True,True,True,0,176,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|35c812d26e28e466539a911ff3cef436cbbde914f9e88c0505dcb07fcccecf77,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,0.75,576,16704,True,True,True,True,True,True,True,0,28,28.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|35c812d26e28e466539a911ff3cef436cbbde914f9e88c0505dcb07fcccecf77,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.0,576,28224,True,True,True,True,True,True,True,0,48,48.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|35c812d26e28e466539a911ff3cef436cbbde914f9e88c0505dcb07fcccecf77,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.25,576,46656,True,True,True,True,True,True,True,0,80,80.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|35c812d26e28e466539a911ff3cef436cbbde914f9e88c0505dcb07fcccecf77,F4,MSO02A|FIELD_LINEAGE|1a2dcff7254dc1227c107a21e6a270581c668c6b769441a6ba923b276c0065b8,1.5,576,65088,True,True,True,True,True,True,True,0,112,112.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7a667a45d85487143165dd75c32a19f7a81415c5dc5ce2eee86b2640ec274a4c,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,0.75,576,10046,True,True,True,True,True,True,True,0,13,14.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7a667a45d85487143165dd75c32a19f7a81415c5dc5ce2eee86b2640ec274a4c,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,1.0,576,15598,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7a667a45d85487143165dd75c32a19f7a81415c5dc5ce2eee86b2640ec274a4c,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,1.25,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|7a667a45d85487143165dd75c32a19f7a81415c5dc5ce2eee86b2640ec274a4c,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,1.5,576,38006,True,True,True,True,True,True,True,0,61,62.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|2400308127629ee0554c4d5f5de07fbc0f4719175a844be05c11c95facca189d,F4,MSO02A|FIELD_LINEAGE|9e5ad8e83683c026df084dd73fda4da765338e98bd6f7dca2281b9cebe9adc8e,0.75,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|2400308127629ee0554c4d5f5de07fbc0f4719175a844be05c11c95facca189d,F4,MSO02A|FIELD_LINEAGE|9e5ad8e83683c026df084dd73fda4da765338e98bd6f7dca2281b9cebe9adc8e,1.0,576,43280,True,True,True,True,True,True,True,0,69,71.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|2400308127629ee0554c4d5f5de07fbc0f4719175a844be05c11c95facca189d,F4,MSO02A|FIELD_LINEAGE|9e5ad8e83683c026df084dd73fda4da765338e98bd6f7dca2281b9cebe9adc8e,1.25,576,69842,True,True,True,True,True,True,True,0,120,120.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|2400308127629ee0554c4d5f5de07fbc0f4719175a844be05c11c95facca189d,F4,MSO02A|FIELD_LINEAGE|9e5ad8e83683c026df084dd73fda4da765338e98bd6f7dca2281b9cebe9adc8e,1.5,576,101952,True,True,True,True,True,True,True,0,176,176.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|f3c900d651ee45312402f0c38b699b0e894d430942eddb899f1911290a6330a6,F4,MSO02A|FIELD_LINEAGE|0359f46c408fd87247eb896fc367769effed487db995ab5a144174833561f0d8,0.75,576,10046,True,True,True,True,True,True,True,0,13,14.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|f3c900d651ee45312402f0c38b699b0e894d430942eddb899f1911290a6330a6,F4,MSO02A|FIELD_LINEAGE|0359f46c408fd87247eb896fc367769effed487db995ab5a144174833561f0d8,1.0,576,15598,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|f3c900d651ee45312402f0c38b699b0e894d430942eddb899f1911290a6330a6,F4,MSO02A|FIELD_LINEAGE|0359f46c408fd87247eb896fc367769effed487db995ab5a144174833561f0d8,1.25,576,25742,True,True,True,True,True,True,True,0,41,42.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|f3c900d651ee45312402f0c38b699b0e894d430942eddb899f1911290a6330a6,F4,MSO02A|FIELD_LINEAGE|0359f46c408fd87247eb896fc367769effed487db995ab5a144174833561f0d8,1.5,576,38006,True,True,True,True,True,True,True,0,61,62.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d99e23e60a2a8f3d8caafd8e411cd69a3f73dfdc3c07f1d26554a146832b8dd5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,0.75,576,10366,True,True,True,True,True,True,True,0,14,14.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d99e23e60a2a8f3d8caafd8e411cd69a3f73dfdc3c07f1d26554a146832b8dd5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,1.0,576,15570,True,True,True,True,True,True,True,0,24,24.0,True,0,1.0,True,True,True,True,True,True
PRIMARY,MSO02A|PRIMARY|F4|d99e23e60a2a8f3d8caafd8e411cd69a3f73dfdc3c07f1d26554a146832b8dd5,F4,MSO02A|FIELD_LINEAGE|e26d6593c1617ff39509555baa333fe5d5138efbc841890b1dbb85905103b037,1.25,576,25920,True,True,True,True,True,True,True,0,44,44.0,True,0,1.0,True,True,True,True,True,True
