formal_case_index,case_id,family,fold,field_lineage_id,particle_count,case_replacement_authorized,position_hash_matches,particle_state_hash_matches,lambda_1_operator_hash_matches,lambda_1_registered_operator_is_canonical_target_path,ddo_algebraic_pressure_viscosity_bitwise_identity,ddo_algebraic_density_rate_linf_diagnostic,primary_topology_audit_passed,independent_topology_audit_passed,primary_edge_count,independent_edge_count,independent_topology_identity,graph_repeatability_bitwise,operator_repeatability_bitwise,analytical_derivative_reference_gate_passed,analytical_derivative_reference_max_relative,analytical_derivative_reference_failures,finite_values,target_component_identity,component_closure_residual,component_closure_bound,component_closure_passed,target_sign_convention_all_primary_passed,float32_precision_degradation_diagnostic_linf,float32_precision_diagnostic_topology_mode,target_definition,case_target_reference_qualified,density_rate__scale,density_rate__U_round,density_rate__Delta_ref,density_rate__Delta_repeat,density_rate__Delta_permutation,density_rate__Delta_compensated,density_rate__Delta_accumulation,density_rate__Delta_geometry,density_rate__Delta_identity,density_rate__U_num,density_rate__sign_residual,density_rate__sign_gate_passed,density_rate__target_rms,pressure_gradient_acceleration__scale,pressure_gradient_acceleration__U_round,pressure_gradient_acceleration__Delta_ref,pressure_gradient_acceleration__Delta_repeat,pressure_gradient_acceleration__Delta_permutation,pressure_gradient_acceleration__Delta_compensated,pressure_gradient_acceleration__Delta_accumulation,pressure_gradient_acceleration__Delta_geometry,pressure_gradient_acceleration__Delta_identity,pressure_gradient_acceleration__U_num,pressure_gradient_acceleration__sign_residual,pressure_gradient_acceleration__sign_gate_passed,pressure_gradient_acceleration__target_rms,viscosity_laplacian_acceleration__scale,viscosity_laplacian_acceleration__U_round,viscosity_laplacian_acceleration__Delta_ref,viscosity_laplacian_acceleration__Delta_repeat,viscosity_laplacian_acceleration__Delta_permutation,viscosity_laplacian_acceleration__Delta_compensated,viscosity_laplacian_acceleration__Delta_accumulation,viscosity_laplacian_acceleration__Delta_geometry,viscosity_laplacian_acceleration__Delta_identity,viscosity_laplacian_acceleration__U_num,viscosity_laplacian_acceleration__sign_residual,viscosity_laplacian_acceleration__sign_gate_passed,viscosity_laplacian_acceleration__target_rms,total_acceleration_derived__scale,total_acceleration_derived__U_round,total_acceleration_derived__Delta_ref,total_acceleration_derived__Delta_repeat,total_acceleration_derived__Delta_permutation,total_acceleration_derived__Delta_compensated,total_acceleration_derived__Delta_accumulation,total_acceleration_derived__Delta_geometry,total_acceleration_derived__Delta_identity,total_acceleration_derived__U_num,total_acceleration_derived__sign_residual,total_acceleration_derived__sign_gate_passed,total_acceleration_derived__target_rms,stage,pre_target_commit,formal_operator_lambda,formal_lambda_1_only,full_case_target_shape_dtype_finite_identity,target_particle_state_join_identity,formal_particle_ids_contiguous_zero_based,formal_particle_sample_registry_payload_read_by_target_builder,formal_particle_sample_registry_sha256,reserve_case_used
372,HMSO01R_A|PRIMARY|F4|06d3cb26de6443a1c4252d88b37fa2f0dcf1c3ed1a44f9c013bc3024e09538bf,F4,FOLD_2,HMSO01R_A|FIELD_LINEAGE|8af782533dccfef4a682f44ff365b7014ae448a56bd62c92877bbd37640adb31,576,False,True,True,True,True,True,7.492006418464286e-17,True,True,28224,28224,True,True,True,True,3.1653656809497727e-16,,True,True,0.0,3.0428828111891823e-15,True,True,7.35484150882551e-08,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,1.3877787807814457e-16,0.0,3.0503377601576178e-15,0.0,True,1.7746709780012707e-06,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.04407539411954566,1.2526980446962643e-15,1.3877787807814457e-17,0.0,2.42861286636753e-17,2.949029909160572e-17,2.949029909160572e-17,8.326672684688674e-17,0.0,1.3793328584425712e-15,0.0,True,0.002493752829136326,0.04407539411954566,1.2526980446962643e-15,1.3877787807814457e-17,0.0,2.42861286636753e-17,2.949029909160572e-17,2.949029909160572e-17,8.326672684688674e-17,0.0,1.3793328584425712e-15,0.0,True,0.002493752829136326,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
373,HMSO01R_A|PRIMARY|F4|faa348e08c7229666370404a73443dac623fabd23619b19b7c9c6da56881b0a4,F4,FOLD_1,HMSO01R_A|FIELD_LINEAGE|3264ae7008b91adb6f4b677f3ecc13cbe5ab1143b7f33ef501525d095e0b618c,576,False,True,True,True,True,True,0.0,True,True,16704,16704,True,True,True,True,1.4210496254574193e-16,,True,True,0.0,4.0130573533066063e-13,True,True,5.7264977506577e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,6.250157656628149,1.7764016481090007e-13,8.881784197001252e-16,0.0,5.995204332975845e-15,5.329070518200751e-15,5.995204332975845e-15,1.5987211554602254e-14,0.0,2.005107591181783e-13,0.0,True,0.3247454041972305,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,6.250157656628149,1.7764016481090007e-13,8.881784197001252e-16,0.0,5.995204332975845e-15,5.329070518200751e-15,5.995204332975845e-15,1.5987211554602254e-14,0.0,2.005107591181783e-13,0.0,True,0.3247454041972305,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
374,HMSO01R_A|PRIMARY|F4|f86320eb94ec3a1d1974e1cdd67f129ee26e2cc2003115ec42fd58bccce3aec1,F4,FOLD_0,HMSO01R_A|FIELD_LINEAGE|197d7ec024c0036b09ad028c746809cfe1ed712ccbb40eead96390c6dfdd817b,576,False,True,True,True,True,True,3.712308238590367e-16,True,True,15530,15530,True,True,True,True,4.717218452109444e-16,,True,True,0.0,1.2316424433731542e-14,True,True,3.640385356704079e-07,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,7.771561172376096e-16,0.0,3.9523939676655574e-15,0.0,True,0.01140832708797156,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.17651658004019627,5.01690294755111e-15,8.326672684688674e-17,0.0,2.220446049250313e-16,1.249000902703301e-16,2.220446049250313e-16,6.938893903907228e-16,0.0,6.016103669713751e-15,1.734723475976807e-18,True,0.013288894586888512,0.17651658004019627,5.01690294755111e-15,8.326672684688674e-17,0.0,2.220446049250313e-16,1.249000902703301e-16,2.220446049250313e-16,6.938893903907228e-16,0.0,6.016103669713751e-15,1.734723475976807e-18,True,0.013288894586888512,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
375,HMSO01R_A|PRIMARY|F4|c5dc5e67fe205445cd7e9fb69403cd2d5347418c0d908c36d223c6bb99c2c9c9,F4,FOLD_2,HMSO01R_A|FIELD_LINEAGE|8af782533dccfef4a682f44ff365b7014ae448a56bd62c92877bbd37640adb31,576,False,True,True,True,True,True,9.280770596475918e-17,True,True,27058,27058,True,True,True,True,3.1614478053077724e-16,,True,True,0.0,3.0542108165907256e-15,True,True,8.228286908253113e-08,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,1.1102230246251565e-16,8.326672684688674e-17,1.1102230246251565e-16,1.249000902703301e-16,0.0,3.0780933357732467e-15,0.0,True,0.0021625826584458687,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.04412209060745676,1.254025238707094e-15,1.3877787807814457e-17,0.0,4.683753385137379e-17,2.992397996059992e-17,4.683753385137379e-17,7.025630077706069e-17,0.0,1.3849968611433428e-15,1.0842021724855044e-19,True,0.0028220442692053695,0.04412209060745676,1.254025238707094e-15,1.3877787807814457e-17,0.0,4.683753385137379e-17,2.992397996059992e-17,4.683753385137379e-17,7.025630077706069e-17,0.0,1.3849968611433428e-15,1.0842021724855044e-19,True,0.0028220442692053695,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
376,HMSO01R_A|PRIMARY|F4|1205342c8d88b237751559327d73d7a9501b4185f18f551c322b8c45740a2a59,F4,FOLD_0,HMSO01R_A|FIELD_LINEAGE|06c31c418b756da4f49834b1270295e826a9807f080171a34a3e7c250369709c,576,False,True,True,True,True,True,0.0,True,True,27058,27058,True,True,True,True,2.8297405281519643e-16,,True,True,0.0,4.2728230749447944e-13,True,True,1.091704433986429e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,6.277454846930247,1.7841599762193276e-13,1.7763568394002505e-15,0.0,1.021405182655144e-14,9.769962616701378e-15,1.021405182655144e-14,2.3092638912203256e-14,0.0,2.134990452000877e-13,5.551115123125783e-17,True,0.577744205381837,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,6.277454846930247,1.7841599762193276e-13,1.7763568394002505e-15,0.0,1.021405182655144e-14,9.769962616701378e-15,1.021405182655144e-14,2.3092638912203256e-14,0.0,2.134990452000877e-13,5.551115123125783e-17,True,0.577744205381837,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
377,HMSO01R_A|PRIMARY|F4|acc5fc686f98699095bf8bb584f0cbcd98f5ff8d323f5f6a8f2f6a0a6f56d8fd,F4,FOLD_0,HMSO01R_A|FIELD_LINEAGE|197d7ec024c0036b09ad028c746809cfe1ed712ccbb40eead96390c6dfdd817b,576,False,True,True,True,True,True,4.152494320619482e-16,True,True,43218,43218,True,True,True,True,4.717218452109444e-16,,True,True,0.0,1.1150690257875128e-14,True,True,3.4159875409583984e-07,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,5.551115123125783e-16,3.3306690738754696e-16,5.551115123125783e-16,4.440892098500626e-16,0.0,3.841371665203042e-15,0.0,True,0.00540336654358421,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.17651658004019627,5.01690294755111e-15,8.326672684688674e-17,0.0,1.8041124150158794e-16,1.3877787807814457e-16,1.8041124150158794e-16,1.5265566588595902e-16,0.0,5.433236581785544e-15,0.0,True,0.015200583397598178,0.17651658004019627,5.01690294755111e-15,8.326672684688674e-17,0.0,1.8041124150158794e-16,1.3877787807814457e-16,1.8041124150158794e-16,1.5265566588595902e-16,0.0,5.433236581785544e-15,0.0,True,0.015200583397598178,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
378,HMSO01R_A|PRIMARY|F4|50ff0808ef66ae99ee108f7b364caec03276f15f3c79c7781f170708a5248bad,F4,FOLD_1,HMSO01R_A|FIELD_LINEAGE|5d84595c43a38b585d7953f18ac50da686f8debb482b1cca6058cffe84d274b6,576,False,True,True,True,True,True,0.0,True,True,43202,43202,True,True,True,True,1.4133002433162516e-16,,True,True,0.0,1.5482137103393516e-12,True,True,4.5584131861509114e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,25.137713628805457,7.144567925026154e-13,3.552713678800501e-15,0.0,2.398081733190338e-14,1.9539925233402755e-14,2.398081733190338e-14,3.197442310920451e-14,0.0,7.739647466225238e-13,2.220446049250313e-16,True,4.093856679447255,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,25.137713628805457,7.144567925026154e-13,3.552713678800501e-15,0.0,2.398081733190338e-14,1.9539925233402755e-14,2.398081733190338e-14,3.197442310920451e-14,0.0,7.739647466225238e-13,2.220446049250313e-16,True,4.093856679447255,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
379,HMSO01R_A|PRIMARY|F4|6a327a764bfac2756e747a73a674ce99a7a479505ab80e85fb6e0ce559489722,F4,FOLD_5,HMSO01R_A|FIELD_LINEAGE|c9a10c50914a082104b6f42f933e2e8b35494d6ac1b464fc981b740edc26e9a6,576,False,True,True,True,True,True,0.0,True,True,46656,46656,True,True,True,True,2.8304872531867704e-16,,True,True,0.0,1.0334646930361451e-13,True,True,2.6669900846654215e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,1.5689496900227138,4.459223220074801e-14,4.440892098500626e-16,0.0,2.9976021664879227e-15,2.942091015256665e-15,2.9976021664879227e-15,3.497202527569243e-15,0.0,5.153112610465524e-14,0.0,True,0.04981276811822199,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,1.5689496900227138,4.459223220074801e-14,4.440892098500626e-16,0.0,2.9976021664879227e-15,2.942091015256665e-15,2.9976021664879227e-15,3.497202527569243e-15,0.0,5.153112610465524e-14,0.0,True,0.04981276811822199,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
380,HMSO01R_A|PRIMARY|F4|151f0faa0ec3bffddc64493ea9d1ced59873d77b5045af43474acf1355c1de8d,F4,FOLD_1,HMSO01R_A|FIELD_LINEAGE|5d84595c43a38b585d7953f18ac50da686f8debb482b1cca6058cffe84d274b6,576,False,True,True,True,True,True,0.0,True,True,15530,15530,True,True,True,True,1.4132972854727172e-16,,True,True,0.0,1.6730057688335949e-12,True,True,4.128108263579122e-05,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-15,0.0,True,0.0,25.13776623870183,7.144582877658032e-13,3.552713678800501e-15,0.0,2.398081733190338e-14,2.5979218776228663e-14,2.5979218776228663e-14,9.237055564881302e-14,0.0,8.363607758696454e-13,8.881784197001252e-16,True,2.8960018366157443,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,25.13776623870183,7.144582877658032e-13,3.552713678800501e-15,0.0,2.398081733190338e-14,2.5979218776228663e-14,2.5979218776228663e-14,9.237055564881302e-14,0.0,8.363607758696454e-13,8.881784197001252e-16,True,2.8960018366157443,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
381,HMSO01R_A|PRIMARY|F4|6ae78396c56cbbbfc0796994805858c3967c47bc24f14028345f8a91b53a4c63,F4,FOLD_3,HMSO01R_A|FIELD_LINEAGE|7a40ff07646995058d8981271562dfa4f2cc77b96f79dba59c7ae90f96586134,576,False,True,True,True,True,True,2.220446049250313e-16,True,True,27040,27040,True,True,True,True,4.757078672407973e-16,,True,True,0.0,1.0969471095531447e-14,True,True,2.191226544434599e-06,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.9285975650149545,2.639233017063573e-14,1.1102230246251565e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,0.0,2.739153089279837e-14,0.0,True,0.15564368416470714,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.175037523196433,4.97486562370662e-15,8.326672684688674e-17,0.0,9.71445146547012e-17,1.1102230246251565e-16,1.1102230246251565e-16,1.734723475976807e-16,0.0,5.342627000613703e-15,0.0,True,0.016079453509337684,0.175037523196433,4.97486562370662e-15,8.326672684688674e-17,0.0,9.71445146547012e-17,1.1102230246251565e-16,1.1102230246251565e-16,1.734723475976807e-16,0.0,5.342627000613703e-15,0.0,True,0.016079453509337684,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
382,HMSO01R_A|PRIMARY|F4|e935c49b137288ce262897f601f1d1aa7350c95bd540ece1fcec9b3f463e4866,F4,FOLD_0,HMSO01R_A|FIELD_LINEAGE|197d7ec024c0036b09ad028c746809cfe1ed712ccbb40eead96390c6dfdd817b,576,False,True,True,True,True,True,4.2934406030425976e-16,True,True,27376,27376,True,True,True,True,4.0245409526777944e-16,,True,True,0.0,1.1305387302232234e-14,True,True,3.515358373978872e-07,PRIMARY_TOPOLOGY_CAST_FLOAT32_DIAGNOSTIC_ONLY,CONTINUUM_REFERENCE_MINUS_LAMBDA_1_BASE_SPH,True,0.1,2.842170943040401e-15,0.0,0.0,4.996003610813204e-16,4.440892098500626e-16,4.996003610813204e-16,4.996003610813204e-16,0.0,3.841371665203042e-15,0.0,True,0.015377681383542821,0.01,2.842170943040401e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-16,0.0,True,0.0,0.17655249235004775,5.0179236367866834e-15,5.551115123125783e-17,0.0,1.5959455978986625e-16,1.457167719820518e-16,1.5959455978986625e-16,2.7755575615628914e-16,0.0,5.510585103964097e-15,1.734723475976807e-18,True,0.013392653069165115,0.17655249235004775,5.0179236367866834e-15,5.551115123125783e-17,0.0,1.5959455978986625e-16,1.457167719820518e-16,1.5959455978986625e-16,2.7755575615628914e-16,0.0,5.510585103964097e-15,1.734723475976807e-18,True,0.013392653069165115,H-MSO-01R-B,1c99103edaf76aa05915458fd498e07b1241e272,1.0,True,True,True,True,False,a4b7da1a9f6e4efab7ccbc9ec3bb5e4235a82aef30ce64017895df05ab1c2b01,False
